C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\Scripts\python.exe C:/Users/Perseo/Documents/Ciuffetti/Script_nuovi_dati_ML/clean_SVM.py
2023-05-16 17:50:49,921 - INFO - Function readdataset('C:\\Users\\Perseo\\Documents\\Ciuffetti\\Dataset_Parquets\\2022-05-01_seq_1',) {'whole': None} Took 0.2340 seconds
weighted avg       1.00      1.00      1.00     35321

Trying gaussian kernel with gamma = 1
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        42         |       31330       |
    NOT DEFECTED    |         3         |       3946        |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.11      0.20     35276
    DEFECTED       0.00      0.93      0.00        45

    accuracy                           0.11     35321
   macro avg       0.50      0.52      0.10     35321
weighted avg       1.00      0.11      0.20     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        11         |       3521        |
    NOT DEFECTED    |        34         |       31755       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.24      0.01        45

    accuracy                           0.90     35321
   macro avg       0.50      0.57      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         7         |       1759        |
    NOT DEFECTED    |        38         |       33517       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.16      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.55      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 1% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 0.5% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

Trying gaussian kernel with gamma = 0.5
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        35         |       23243       |
    NOT DEFECTED    |        10         |       12033       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.34      0.51     35276
    DEFECTED       0.00      0.78      0.00        45

    accuracy                           0.34     35321
   macro avg       0.50      0.56      0.26     35321
weighted avg       1.00      0.34      0.51     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        10         |       3522        |
    NOT DEFECTED    |        35         |       31754       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.22      0.01        45

    accuracy                           0.90     35321
   macro avg       0.50      0.56      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         8         |       1758        |
    NOT DEFECTED    |        37         |       33518       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.18      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.56      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         5         |        702        |
    NOT DEFECTED    |        40         |       34574       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.11      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.55      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

The customized score threshold for 0.5% of outliers is 0.00
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
C:\Users\Perseo\Documents\Anas_OK-ROAD\env1\lib\site-packages\sklearn\metrics\_classification.py:1327: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |         0         |
    NOT DEFECTED    |        45         |       35276       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.00      0.00      0.00        45

    accuracy                           1.00     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      1.00      1.00     35321

Trying gaussian kernel with gamma = 0.1
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        13         |       6682        |
    NOT DEFECTED    |        32         |       28594       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.81      0.89     35276
    DEFECTED       0.00      0.29      0.00        45

    accuracy                           0.81     35321
   macro avg       0.50      0.55      0.45     35321
weighted avg       1.00      0.81      0.89     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |        10         |       3522        |
    NOT DEFECTED    |        35         |       31754       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.22      0.01        45

    accuracy                           0.90     35321
   macro avg       0.50      0.56      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         8         |       1758        |
    NOT DEFECTED    |        37         |       33518       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.18      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.56      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         5         |        702        |
    NOT DEFECTED    |        40         |       34574       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.11      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.55      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         3         |        351        |
    NOT DEFECTED    |        42         |       34925       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.07      0.02        45

    accuracy                           0.99     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         2         |        175        |
    NOT DEFECTED    |        43         |       35101       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.01      0.04      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.52      0.51     35321
weighted avg       1.00      0.99      1.00     35321

Trying gaussian kernel with gamma = 0.05
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         8         |       3289        |
    NOT DEFECTED    |        37         |       31987       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.91      0.95     35276
    DEFECTED       0.00      0.18      0.00        45

    accuracy                           0.91     35321
   macro avg       0.50      0.54      0.48     35321
weighted avg       1.00      0.91      0.95     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.03
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         8         |       3524        |
    NOT DEFECTED    |        37         |       31752       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.18      0.00        45

    accuracy                           0.90     35321
   macro avg       0.50      0.54      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.02
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         8         |       1758        |
    NOT DEFECTED    |        37         |       33518       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.18      0.01        45

    accuracy                           0.95     35321
   macro avg       0.50      0.56      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         6         |        701        |
    NOT DEFECTED    |        39         |       34575       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.13      0.02        45

    accuracy                           0.98     35321
   macro avg       0.50      0.56      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         3         |        351        |
    NOT DEFECTED    |        42         |       34925       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.07      0.02        45

    accuracy                           0.99     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.00
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         2         |        175        |
    NOT DEFECTED    |        43         |       35101       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.01      0.04      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.52      0.51     35321
weighted avg       1.00      0.99      1.00     35321

Trying gaussian kernel with gamma = 0.01
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        573        |
    NOT DEFECTED    |        41         |       34703       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.09      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.54      0.50     35321
weighted avg       1.00      0.98      0.99     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.21
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         7         |       3525        |
    NOT DEFECTED    |        38         |       31751       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35276
    DEFECTED       0.00      0.16      0.00        45

    accuracy                           0.90     35321
   macro avg       0.50      0.53      0.48     35321
weighted avg       1.00      0.90      0.95     35321

The customized score threshold for 5% of outliers is 0.18
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |       1762        |
    NOT DEFECTED    |        41         |       33514       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35276
    DEFECTED       0.00      0.09      0.00        45

    accuracy                           0.95     35321
   macro avg       0.50      0.52      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.15
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         4         |        703        |
    NOT DEFECTED    |        41         |       34573       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35276
    DEFECTED       0.01      0.09      0.01        45

    accuracy                           0.98     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.12
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         3         |        351        |
    NOT DEFECTED    |        42         |       34925       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35276
    DEFECTED       0.01      0.07      0.02        45

    accuracy                           0.99     35321
   macro avg       0.50      0.53      0.50     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.05
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         2         |        175        |
    NOT DEFECTED    |        43         |       35101       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      1.00      1.00     35276
    DEFECTED       0.01      0.04      0.02        45

    accuracy                           0.99     35321
   macro avg       0.51      0.52      0.51     35321
weighted avg       1.00      0.99      1.00     35321

Trying gaussian kernel with gamma = scale
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        372        |
    NOT DEFECTED    |        61         |       34888       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.99     35321
   macro avg       0.50      0.49      0.50     35321
weighted avg       1.00      0.99      0.99     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.47
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |       3532        |
    NOT DEFECTED    |        61         |       31728       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.90     35321
   macro avg       0.50      0.45      0.47     35321
weighted avg       1.00      0.90      0.94     35321

The customized score threshold for 5% of outliers is 0.40
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |       1766        |
    NOT DEFECTED    |        61         |       33494       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.95     35321
   macro avg       0.50      0.47      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.32
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        707        |
    NOT DEFECTED    |        61         |       34553       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.98     35321
   macro avg       0.50      0.49      0.49     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.29
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        354        |
    NOT DEFECTED    |        61         |       34906       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.99     35321
   macro avg       0.50      0.49      0.50     35321
weighted avg       1.00      0.99      0.99     35321

The customized score threshold for 0.5% of outliers is 0.19
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        177        |
    NOT DEFECTED    |        61         |       35083       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      1.00     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.99     35321
   macro avg       0.50      0.50      0.50     35321
weighted avg       1.00      0.99      0.99     35321

Trying gaussian kernel with gamma = auto
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        373        |
    NOT DEFECTED    |        61         |       34887       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.99      0.99     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.99     35321
   macro avg       0.50      0.49      0.50     35321
weighted avg       1.00      0.99      0.99     35321

Customizing the threshold:
The customized score threshold for 10% of outliers is 0.47
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |       3532        |
    NOT DEFECTED    |        61         |       31728       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.90      0.95     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.90     35321
   macro avg       0.50      0.45      0.47     35321
weighted avg       1.00      0.90      0.94     35321

The customized score threshold for 5% of outliers is 0.40
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |       1766        |
    NOT DEFECTED    |        61         |       33494       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.95      0.97     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.95     35321
   macro avg       0.50      0.47      0.49     35321
weighted avg       1.00      0.95      0.97     35321

The customized score threshold for 2% of outliers is 0.32
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
-----PREDICTED------|-----------------ACTUAL----------------|
                    |------DEFECTED-----|----NOT DEFECTED---|
      DEFECTED      |         0         |        707        |
    NOT DEFECTED    |        61         |       34553       |
------------------------------------------------------------|

Here is the classification report:
              precision    recall  f1-score   support

NOT DEFECTED       1.00      0.98      0.99     35260
    DEFECTED       0.00      0.00      0.00        61

    accuracy                           0.98     35321
   macro avg       0.50      0.49      0.49     35321
weighted avg       1.00      0.98      0.99     35321

The customized score threshold for 1% of outliers is 0.29
Here is the confusion matrix:
----------------------CONFUSION MATRIX----------------------|
